"927909144253882368","2"
"927910910991192064","2"
"927911234065850368","2"
"927912022863331329","2"
"927912043323318272","2"
"927916056898867206","1"
"927919824717668353","2"
"927925194206965761","2"
"927927741692989440","2"
"927929712848130048","2"
"927935695280312320","1"
"927938150827286528","2"
"927940213506224129","2"
"927940248264470528","2"
"927944412843388928","2"
"927951608088027141","1"
"927954530444238852","2"
"927956360108691458","2"
"927958830985641984","2"
"927959218329739264","2"
"927959800985604102","2"
"927961768441319425","2"
"927963502978969602","2"
"927964033071894529","2"
"927965870093107201","2"
"927966053119987717","2"
"927966672106881024","2"
"927968790238900226","2"
"927970982979129344","2"
"927975502077485059","1"
"927976715594240000","2"
"927977280164519937","2"
"927977298409738241","2"
"927977599858507776","2"
"927978240576126976","2"
"927978255700955136","2"
"927978914047242241","2"
"927979183661338625","2"
"927979540860821504","2"
"927980155901014018","2"
"927980318602211330","2"
"927981387331850243","2"
"927982361870036994","2"
"927983277151006720","2"
"927984726043971586","1"
"927989539074912257","2"
"927991451547590656","2"
"927996438377836545","1"
"928000835476475905","2"
"928001196169879552","2"
"928003177194115072","1"
"928003944156102656","2"
"928004631984304129","2"
"928006426693431297","2"
"928007752512933890","2"
"928007753934819330","2"
"928008535828586497","1"
"928009925711802369","1"
"928011658324307968","2"
"928012108930912258","1"
"928012321334669312","2"
"928015235000229890","2"
"928015515343343616","2"
"928016212100919296","2"
"928020333084446720","2"
"928020853366894598","2"
"928027037171937280","2"
"928028302450810882","2"
"928029423093284864","2"
"928032402315804672","2"
"928034418949869568","2"
"928034556711723008","2"
"928034717487828993","2"
"928035189665812481","2"
"928041136605843461","2"
"928041620762701828","1"
"928041940356124672","2"
"928042884238073861","2"
"928045085245280257","1"
"928045583553703936","2"
"928638638027624450","2"
"928638780160004096","2"
"928641819793031168","1"
"928644152249782273","2"
"928644485000630274","2"
"928646615488978945","2"
"928648056173748224","1"
"928648612950757378","2"
"928649811087196160","2"
"928650837466996736","1"
"928652080495124480","2"
"928652117107232774","1"
"928652550928261120","2"
"928653082703073280","1"
"928655470092541952","2"
"928655853321965569","2"
"928655975002923008","2"
"928656554991202306","2"
"928659299072659456","2"
"928660082337890304","2"
"928660918959067136","2"
"928661836865601538","1"
"928663005008662529","2"
"928663465144782848","2"
"928663724336041984","2"
"928664046810918914","2"
"928664690032631809","2"
"928665500611219457","1"
"928667993588076544","2"
"928668835095498758","1"
"928669377716727808","2"
"928670086063382529","2"
"928670658908876805","2"
"928671421798207489","2"
"928672136683819009","2"
"928673810735337473","2"
"928674074615865344","2"
"928674758983548928","2"
"928676136619577346","1"
"928676418715779072","2"
"928677062973558784","2"
"928677128874446850","2"
"928679266140786688","1"
"928683689567023104","2"
"928683835407196160","2"
"928683929904795648","1"
"928684352938168320","2"
"928685053311356928","2"
"928686385179045888","2"
"928687263466352640","2"
"928687830725021696","1"
"928689132007649280","2"
"928689441010569218","2"
"928691374442065921","2"
"928692975856742400","1"
"928693827984150529","2"
"928694369363914752","1"
"928694392797491200","2"
"928694761309003776","1"
"928695320204148737","2"
"928695678024511490","1"
"928695765626585088","2"
"928696444218900481","2"
"928698525122166785","2"
"928698691787030528","2"
"928700580217917441","2"
"928702174636408833","2"
"928702461363326977","1"
"928702614539259904","2"
"928703994452676608","2"
"928704455587057664","2"
"928706895577255936","2"
"928708197002743809","2"
"928714741060599808","1"
"928716799750955008","2"
"928718148488089600","2"
"928719704461594624","2"
"928721724375318528","2"
"928722021550297095","2"
"928722406251876353","2"
"928722680676839426","2"
"928723367070502912","2"
"928725196877549569","1"
"928726207788498944","2"
"928727556270051328","2"
"928728057917124608","2"
"928728060333101057","2"
"928728399903850496","1"
"928728719371526144","2"
"928729155507761152","1"
"928729192937807875","2"
"928729965272748032","1"
"928730811762987008","1"
"928731373606760448","2"
"928734641053462528","2"
"928734908100628480","2"
"928737244839579648","2"
"928737387961769984","2"
"928737665868095489","2"
"928742066150133760","1"
"928744128967569408","2"
"928744503804080130","1"
"928746746645184512","2"
"928747483207028736","2"
"928747912108093445","2"
"928747911881601024","1"
"928749326653935616","1"
"928750002205229057","2"
"928750473678675974","1"
"928752754205560836","1"
"928760093285416960","2"
"928760314501500929","2"
"928760658522443776","2"
"928760988379369472","2"
"928762076113358853","1"
"928766223604645888","1"
"928766374519955458","2"
"928767813396856833","2"
"928772672984616960","1"
"928774817272262657","2"
"928774926814863361","2"
"928775979576807425","2"
"928777487793958912","2"
"928778180768550912","1"
"928778429671116800","1"
"928779438824869888","1"
"928779843176681479","2"
"928786521204903936","2"
"928789516189683712","2"
"928789878933983232","2"
"928792574168576001","2"
"928792887931867137","2"
"928792892411469824","1"
"928793388803088386","1"
"928794395285114880","2"
"928802914533076992","2"
"928802925387927552","2"
"928803071693676545","2"
"928808169521975296","2"
"928815629481730048","2"
"928816602182643712","1"
"928820243656531968","2"
"928822292406292480","2"
"928826149328838658","2"
"928832712730963973","2"
"928840129602564096","2"
"928840476974899202","2"
"928840867166740480","2"
"928846150496595968","1"
"928848321375903744","2"
"928854600781877248","2"
"928856160056332288","2"
"928862284037935104","1"
"928863929794736128","2"
"928864842995380224","2"
"928867229332066304","2"
"928867604189663233","2"
"928869119017017345","2"
"928870754996965377","2"
"928878728918327296","2"
"928880289304207361","2"
"928896461244334080","2"
"928901431964422144","1"
"928904413338628096","2"
"928905314388254720","2"
"928911221293805569","2"
"928919770208047104","2"
"928920565221642240","2"
"928926244116271104","1"
"928941274174025728","2"
"928948128593711104","1"
"928949570779992064","2"
"928950102768668674","2"
"928957817612062725","2"
"928959381101858816","2"
"928960426280456194","2"
"928961759771275264","2"
"928962520659976192","2"
"928965902040813569","1"
"928966461380612098","2"
"928967012994441219","2"
"928967427198717952","2"
"928967707097214976","2"
"928969200231739392","2"
"928972225390235648","2"
"928975268387213313","1"
"928975783992930304","1"
"928976875950628866","2"
"928977714874343424","2"
"928981074671259648","2"
"928981360735289345","2"
"928981932284760064","2"
"928983980468330496","1"
"928984510728933376","2"
"928986204179173377","1"
"928986973896953856","2"
"928988092547174400","2"
"928989494119944192","2"
"928993088437092352","1"
"928993457586233344","2"
"928995151892156416","2"
"928995392334725122","1"
"928999377317908480","2"
"929001234337542144","2"
"929001238150242306","2"
"929003639296978944","1"
"929005052471271424","2"
"929012169240465408","2"
"929012281903591426","2"
"929012636234276865","2"
"929013051197657088","1"
"929013844583895040","1"
"929013921079578624","2"
"929016601487249409","2"
"929018412503851008","2"
"929021105188278273","2"
"929022781739753472","1"
"929025456753598465","2"
"929025582528126976","2"
"929025804771700742","1"
"929026209291358209","2"
"929030409865834496","2"
"929030882513612800","2"
"929033838361219072","2"
"929034122600775681","2"
"929042257667338241","2"
"929043695248306177","2"
"929045234339778561","2"
"929046447894548481","2"
"929046939592687617","1"
"929050372215394305","2"
"929053345632763904","2"
"929053747455643649","2"
"929053797913169920","2"
"929058712496558081","2"
"929059093196804097","1"
"929060146252312576","2"
"929060265420902401","1"
"929063428374827008","1"
"929066306749566976","2"
"929066823752052736","2"
"929066960368930816","2"
"929068500605390848","2"
"929072275512528901","1"
"929076080861904897","2"
"929076977813790720","2"
"929077790732881927","2"
"929077992596361216","2"
"929079589447569410","2"
"929079752316645377","2"
"929080653609689088","2"
"929080909969678336","2"
"929081256318586881","2"
"929082403213266944","2"
"929082499090862080","2"
"929085150142574592","2"
"929087158463451136","2"
"929089144801898496","2"
"929091790682116096","2"
"929092398243868677","2"
"929094239165861888","2"
"929094426256924673","2"
"929094531311722497","1"
"929094798845325312","2"
"929096220697604096","2"
"929097082308145152","2"
"929098589569273856","2"
"929098987227041792","2"
"929101331465416704","1"
"929102207131275264","2"
"929102439340527616","2"
"929103076757266437","1"
"929103214586232832","2"
"929104364530229248","2"
"929105778983792641","2"
"929106860191318016","2"
"929106914276986880","2"
"929110077314863104","2"
"929113179103416320","2"
"929114153322799105","1"
"929115725121417217","2"
"929117061317644291","2"
"929117442336583681","2"
"929117861041369088","1"
"929119579502186496","2"
"929120361224048640","2"
"929121343026556929","2"
"929121482294349824","2"
"929121786373042182","1"
"929122472380821504","2"
"929123077472088064","2"
"929124024919015424","2"
"929124488108740608","2"
"929124633529540609","2"
"929126705679294464","1"
"929128660501745664","2"
"929129342436872192","2"
"929129628396113920","2"
"929130491378327552","1"
"929130504259063809","2"
"929130764838539264","2"
"929130967142461442","2"
"929131711581118465","1"
"929133069243523072","2"
"929133332490801152","2"
"929134460859232257","2"
"929134732885012480","2"
"929135115258777605","2"
"929136686717476865","2"
"929136826039668736","2"
"929136858683998208","2"
"929137964411752448","2"
"929139418136481792","2"
"929140408814272512","2"
"929141146902810625","2"
"929141338829938688","2"
"929143317488721926","1"
"929146423584673792","2"
"929148769148571649","2"
"929151199277961217","2"
"929151881133350913","2"
"929153975814934539","2"
"929158474151464960","2"
"929160326712610816","2"
"929161012619640833","2"
"929167374925910016","2"
"929168471585370112","2"
"929171836763504640","2"
"929179859775053824","2"
"929183846205149184","2"
"929186378465804289","2"
"929187930773401600","2"
"929189500575731713","1"
"929190548132515841","2"
"929191074408620032","2"
"929191278096498688","2"
"929192254832508931","2"
"929202279894343680","2"
"929205243254116352","2"
"929210664203276288","2"
"929213394619633665","2"
"929218486320037889","2"
"929220374650347520","2"
"929226919677186048","2"
"929229772835651584","2"
"929232535061594113","2"
"929239504204058624","2"
"929264653724725248","2"
"929265173168312322","1"
"929292049978937344","2"
"929292587843883010","2"
"929292950357585920","2"
"929295297678860289","2"
"929295322022580224","2"
"929296055828697090","2"
"929296304974581760","2"
"929297490876170241","2"
"929297523600187397","2"
"929300704333791232","2"
"929301155624161280","2"
"929301647754498048","2"
"929302614000496641","1"
"929303659430727680","2"
"929304535339819008","1"
"929305636042608640","2"
"929306566901293057","1"
"929315416027156481","2"
"929327072471896065","2"
"929329538135404544","2"
"929332256472207360","2"
"929332323669233664","2"
"929333226790891520","2"
"929333350174687232","1"
"929339619791032320","2"
"929339859856248833","2"
"929340203252310016","2"
"929340733106151424","2"
"929341523669463041","1"
"929352469347491840","2"
"929354023223943169","2"
"929354498363023362","1"
"929355061687398405","2"
"929356066470744065","2"
"929358910112387072","2"
"929360289769951232","2"
"929362159892598784","2"
"929362271100440576","1"
"929362641310703617","2"
"929363441558736896","2"
"929363619694960640","1"
"929363859131035648","2"
"929364846579154945","2"
"929364877382217730","2"
"929367591214374912","2"
"929372856462475266","2"
"929373023500734464","2"
"929376318722138112","2"
"929377252864856064","2"
"929378907241046016","2"
"929379787814162432","2"
"929387280460058625","1"
"929391591298600961","2"
"929393594078777344","2"
"929398573770428416","2"
"929408805271691264","2"
"929411964845084673","2"
"929417346472701952","2"
"929419417833955328","2"
"929427489654493184","2"
"929428142262976522","2"
"929429111654764546","1"
"929429194475483136","2"
"929430266413584384","2"
"929432682999828482","1"
"929436208802955265","2"
"929440793668063233","2"
"929440806875881472","2"
"929448168848330752","2"
"929453977363677184","2"
"929454563484225536","2"
"929457973411434496","2"
"929458380023967744","2"
"929462401115869184","2"
"929466623114825729","1"
"929469974481068032","2"
"929478435130499073","2"
"929481620503040000","2"
"929482364312608768","2"
"929482578058412032","2"
"929484555999961088","2"
"929484872426680321","2"
"929488174329614337","2"
"929489773387010049","2"
"929490702970605568","2"
"929490990888517635","2"
"929491753760989184","2"
"929492087036350465","2"
"929496409212104704","1"
"929497278523559936","2"
"929499155923456000","2"
"929502630874959877","1"
"929503420800819205","1"
"929505115937165312","2"
"929506277163720705","1"
"929506543950876673","2"
"929506854098612224","2"
"929507216729755649","2"
"929509943534858240","2"
